ph,temperature,tds,turbidity,is_anomaly,timestamp
7.479272032902942,21.39194752667104,87.23077171052174,1.0549837608009611,0,2025-02-24 22:14:57.000000
7.059211909264036,24.22294865868427,118.1401825085694,2.282019491119403,0,2025-02-24 22:31:48.000000
7.50458342579334,23.037642500231424,105.82247352757156,2.4076656111551755,0,2025-02-24 22:46:59.000000
6.604765801074462,21.822096341795067,124.7614340474236,1.683420586200904,0,2025-02-24 23:01:33.000000
6.692611736394112,22.89863861354158,111.52924095534296,4.09707371927472,0,2025-02-24 23:14:38.000000
6.934628858230211,20.72722081208332,119.230987166203,2.625146241588713,0,2025-02-24 23:31:59.000000
7.2272261335723185,22.163311994022685,95.79548512022863,4.133408485895353,0,2025-02-24 23:43:39.000000
6.939628980337787,22.99701306567639,112.85695549018564,2.1192565509028696,0,2025-02-25 00:01:01.000000
7.444087903183602,20.66576933382748,112.2342804586066,1.162935067745057,0,2025-02-25 00:15:26.000000
7.6134624533093875,23.6546460876059,97.2111956086802,0.8484890239995386,0,2025-02-25 00:30:31.000000
7.456734692952828,21.6328325446546,121.3490125937513,1.822952584447578,0,2025-02-25 00:44:36.000000
7.89207622821935,20.863635917073303,79.56515587576705,2.950093517826353,0,2025-02-25 00:58:00.000000
7.364796523168299,21.331378096594232,111.19882059955758,1.5197335742258988,0,2025-02-25 01:13:52.000000
6.716363579393837,26.26050005528106,88.81883597154541,3.047210550852065,0,2025-02-25 01:29:23.000000
7.749315013105184,20.177644857028834,92.4185449829548,3.6532427321023055,0,2025-02-25 01:43:06.000000
6.969558112967067,23.52328467696936,123.36992077860651,1.071118818765027,0,2025-02-25 01:58:46.000000
7.558266719684775,21.93721356712796,91.40806151722084,0.6475604367301594,0,2025-02-25 02:13:42.000000
7.861295793172249,22.44527693306394,91.78115461532144,3.099424362856509,0,2025-02-25 02:30:09.000000
7.375128167347497,23.88462756279168,117.56334285792062,2.404132331145492,0,2025-02-25 02:43:37.000000
6.61285395042167,23.769642672985583,90.65094882735492,2.4420621796408954,0,2025-02-25 02:58:31.000000
6.859079854124793,21.944068846881247,123.67012892728351,2.8389083026931523,0,2025-02-25 03:14:08.000000
7.730715529172747,20.999955297512194,118.63610368369817,0.1782201440993252,0,2025-02-25 03:30:47.000000
7.1050359409995245,23.937704257168235,96.93433980220289,2.652355694265769,0,2025-02-25 03:43:40.000000
7.27572718864034,23.828039316397312,122.26271745858392,2.279487920355576,0,2025-02-25 03:59:47.000000
7.494663013777861,22.58869356725413,78.31796530299731,2.5266754228694435,0,2025-02-25 04:15:09.000000
7.501593259536421,23.665812086406152,114.8542657531116,0.77316441290917,0,2025-02-25 04:28:42.000000
7.295588831687446,22.40565406612226,89.6790615915903,2.084957346844177,0,2025-02-25 04:44:54.000000
7.1078350127353325,21.76526520133663,100.73697815662948,1.477939097741827,0,2025-02-25 04:58:02.000000
7.083720626887487,22.97520650699533,101.13445501639842,3.344657445147392,0,2025-02-25 05:14:17.000000
7.543389158514523,23.750290316302703,127.36402367978263,2.108447797768901,0,2025-02-25 05:29:53.000000
7.707423195339229,23.05337296933823,697.1414371401082,0.0776967814005256,1,2025-02-25 05:36:25.316438
7.376909478787243,23.598571914844417,100.8807765063676,1.4321656020507574,0,2025-02-25 05:46:33.000000
7.06063018860258,23.78660496554192,105.62580051862032,1.1671307906862172,0,2025-02-25 06:01:18.000000
7.66110404918023,21.97832009901417,101.49256114078604,3.376754090255917,0,2025-02-25 06:16:44.000000
7.140655473357788,25.47260079287227,91.95970203577212,3.4751610208472363,0,2025-02-25 06:30:43.000000
6.894970928314377,22.603882961014172,93.4466160077158,4.583971397932022,0,2025-02-25 06:45:22.000000
6.880052643717932,22.88743750592906,113.97022471805266,2.0282130613544536,0,2025-02-25 06:59:21.000000
6.772032323397752,21.23168002089948,108.15794809966614,1.4147459951193522,0,2025-02-25 07:14:36.000000
7.086003592934808,22.930522870810755,120.06542217403398,2.5160511546160578,0,2025-02-25 07:31:19.000000
7.688808666884928,23.91840584395196,102.8496187403029,1.9159974876849648,0,2025-02-25 07:43:14.000000
6.852252260927356,24.27766948394868,104.4404724922017,1.922770659643155,0,2025-02-25 07:59:34.000000
7.310670442117948,25.69985666154923,119.35403282584876,3.4374503177515416,0,2025-02-25 08:13:27.000000
6.933928046095874,24.19880446681653,103.4159918290202,4.133091516941331,0,2025-02-25 08:31:57.000000
7.105213267567734,23.71844191841676,86.52545635084405,3.137904200763588,0,2025-02-25 08:44:59.000000
6.623434656700707,22.916061203737808,120.9976017130645,2.7273270904501428,0,2025-02-25 09:00:59.000000
7.131351904926673,22.644856336981377,96.82058999303064,3.6381726121531934,0,2025-02-25 09:16:17.000000
7.111169969271086,25.09970705097279,108.36660365055242,2.476428230536369,0,2025-02-25 09:28:43.000000
7.440500498178517,24.9601337376921,99.7668618803252,4.350362446128155,0,2025-02-25 09:43:35.000000
7.319469765236763,22.236720889093903,93.0919673248506,5.991362149050842,0,2025-02-25 10:00:55.000000
6.719055894796935,24.97407482165575,79.4419315662017,1.5864462761947429,0,2025-02-25 10:14:43.000000
7.625671944481726,25.010039433353366,112.90338365436172,3.7724269924917246,0,2025-02-25 10:28:08.000000
7.297847189220779,22.314205142997764,57.246257494477724,3.762241137074909,0,2025-02-25 10:46:02.000000
7.264458388288216,24.96360564571972,126.94202755106474,2.855468085894056,0,2025-02-25 11:00:46.000000
7.172302209380057,22.772589179493536,123.8308640480612,3.640889984608337,0,2025-02-25 11:16:02.000000
7.016448276352551,20.54345596519926,95.21234859999824,2.51076406663547,0,2025-02-25 11:31:15.000000
7.293525021878699,24.02139813681358,131.59862769908918,2.934906170553004,0,2025-02-25 11:46:05.000000
7.367101932121574,24.7346330157252,139.5806687584923,2.0703963108185093,0,2025-02-25 12:00:46.000000
6.512446399313979,24.124211235408463,102.28416000167752,2.1783995000489424,0,2025-02-25 12:16:52.000000
7.167073561586381,24.625305275746477,652.8711856983288,1.7004854580192508,1,2025-02-25 12:26:25.837680
6.986079969586188,28.764670473169826,115.39470961576826,2.958288307591639,0,2025-02-25 12:31:04.000000
7.085375572663201,25.10104075374959,110.70049253730592,2.5711988652029425,0,2025-02-25 12:46:28.000000
7.303118753872067,24.65329050853241,130.0968052618915,0.6422849789007735,0,2025-02-25 12:59:20.000000
7.709412387802907,24.989606053677186,86.52326547412366,2.498205344077788,0,2025-02-25 13:15:26.000000
6.86774807174064,23.865956482659268,105.25106888003737,1.6051268843220134,0,2025-02-25 13:30:23.000000
6.990410084545381,25.888393609112764,121.03717541345983,1.3893275630180923,0,2025-02-25 13:46:32.000000
7.033133898499999,24.953652944008788,119.86176985884585,3.2033699042534,0,2025-02-25 13:59:35.000000
6.972518715261609,22.121788497673418,589.5169428445462,0.8345351310468629,1,2025-02-25 14:13:28.967011
6.9048730044576265,24.89720867751827,108.14072786407608,0.9331881230553344,0,2025-02-25 14:15:34.000000
7.071413801933211,23.364906163768392,128.21450565436865,1.75787056511572,0,2025-02-25 14:28:20.000000
7.522701744104506,22.047784336350333,111.20830376697047,0.8400051559624422,0,2025-02-25 14:44:16.000000
6.806093877098185,23.567768420164978,110.13851935427272,1.4630042823153189,0,2025-02-25 14:59:40.000000
7.372500474137145,24.598725289311798,119.28302745731972,4.921207726984837,0,2025-02-25 15:15:24.000000
6.513348515104092,23.5993686764981,107.65466891930176,1.1274380500297376,0,2025-02-25 15:29:55.000000
6.966742548741267,24.61247471671129,107.99313704502406,1.854106275970764,0,2025-02-25 15:43:21.000000
7.058785303428285,23.90634717363365,96.80396713155837,3.7214245998909306,0,2025-02-25 15:58:36.000000
7.900377233047087,24.46388193736002,151.74133631389228,2.617079879610898,0,2025-02-25 16:15:27.000000
7.111539239722507,22.47666377211225,101.3492093584536,2.003273397685884,0,2025-02-25 16:31:11.000000
6.323864601496743,24.196820491549467,118.7319958144631,1.2853785569763634,0,2025-02-25 16:43:48.000000
6.425573720860628,22.650273053041545,137.18820247146786,3.022352321796027,0,2025-02-25 17:00:04.000000
7.182968453515049,21.284312834234623,87.8035854071874,1.8200384001083645,0,2025-02-25 17:15:04.000000
7.416232246625199,23.228200787736483,117.59342330532095,4.905435421790678,0,2025-02-25 17:30:28.000000
7.366825187685048,25.94846123623896,107.9797792221858,1.9119394416333184,0,2025-02-25 17:43:44.000000
7.220834995165012,21.12033967047853,134.63474188491887,4.539658434881874,0,2025-02-25 18:00:18.000000
7.170105473674829,18.677691678204493,484.2626034625309,0.6193528630595408,1,2025-02-25 18:11:38.301937
7.641360737479402,23.502723282299392,92.6491916406031,3.597104007339696,0,2025-02-25 18:16:54.000000
7.001882143445928,24.621074439885536,99.14377669230215,3.5424408407908503,0,2025-02-25 18:28:17.000000
7.591045038067977,26.733200759906463,107.688716775868,2.311651084274873,0,2025-02-25 18:43:03.000000
6.542827246479319,22.4184619458502,100.63969799100678,1.9308293020085987,0,2025-02-25 19:01:47.000000
6.845142338794313,22.25128055362456,101.12016251448712,2.347898192957007,0,2025-02-25 19:15:47.000000
6.509236549811861,21.422587433897053,138.94082182262667,3.922222700879484,0,2025-02-25 19:30:57.000000
7.10612587430505,24.870033966955685,109.7708979495482,3.2468823789719297,0,2025-02-25 19:46:06.000000
7.1848542803689694,21.90328857645549,96.74638500203966,0.8595603454113436,0,2025-02-25 19:58:01.000000
7.2347775372773295,22.57007103155646,102.89560873898748,0.8047054465845598,0,2025-02-25 20:14:08.000000
7.191136070332878,20.45045936341967,114.56850003477372,2.320405087640224,0,2025-02-25 20:30:58.000000
6.846470249374232,24.50353659305451,113.34208541675348,3.242900370402726,0,2025-02-25 20:46:48.000000
7.123055552427887,24.887521868950177,99.13336469043236,1.9690183260465293,0,2025-02-25 21:01:45.000000
6.605464639724428,24.30458236321262,83.85518413313216,1.6724796723489406,0,2025-02-25 21:16:47.000000
7.749502879946195,20.613502891188464,109.49698753123116,0.944898956825998,0,2025-02-25 21:30:00.000000
7.05312794353509,23.97082164526409,107.4377098605918,3.3984824361541657,0,2025-02-25 21:46:57.000000
6.979342675689931,20.5666379190998,98.76533116834652,2.374725321557096,0,2025-02-25 21:59:10.000000
7.822389685775343,23.06844309041152,127.75530554286344,4.084468126041891,0,2025-02-25 22:14:44.000000
6.727590830982634,23.260727481661583,115.89125150876114,0.5214419882924691,0,2025-02-25 22:31:42.000000
6.732605081565447,23.359686689458925,109.93958233282574,3.0026722138824438,0,2025-02-25 22:46:41.000000
6.774577571922689,23.901156248462737,101.80817046361352,2.671005572310325,0,2025-02-25 22:59:16.000000
7.1384573349668266,23.027872393736946,133.29308327061952,3.0699023329965835,0,2025-02-25 23:14:36.000000
7.3568191197661,20.17879921082369,91.2454732744803,3.041596106411712,0,2025-02-25 23:31:40.000000
7.509071913041888,23.82308367042648,101.56656729870524,1.3880853902263373,0,2025-02-25 23:44:14.000000
8.215427459529907,23.000802828192995,100.1361467015498,1.8013430619202675,0,2025-02-25 23:59:15.000000
6.317703724110504,21.712976171704845,112.2925329712652,2.2463000167316958,0,2025-02-26 00:15:36.000000
7.456598284701194,20.68449907960791,119.87614230923644,0.8273240025838515,0,2025-02-26 00:31:02.000000
6.956785436034704,25.329274331315744,88.84569168982448,3.292056490731597,0,2025-02-26 00:46:38.000000
6.960189073323361,24.88217593631451,99.0444552001738,0.9135008424854127,0,2025-02-26 01:00:34.000000
6.936758718592221,23.95075773257762,115.2766245299136,0.6953762871252454,0,2025-02-26 01:16:58.000000
6.844063206235161,22.05997718079029,97.348722956962,0.0,0,2025-02-26 01:28:12.000000
7.865371204909665,19.11275017172744,101.16188222967996,3.3600783866848385,0,2025-02-26 01:45:27.000000
7.56196147610461,24.19571411232648,109.71553548019703,2.3133992386693496,0,2025-02-26 02:01:15.000000
7.215426291777543,23.5690772295124,93.1904007853676,1.4489800736402074,0,2025-02-26 02:16:22.000000
7.740779182996477,22.2734922054335,111.5008831105111,2.1037489682724027,0,2025-02-26 02:28:16.000000
7.275616494530866,22.661897700552487,694.1345441178869,0.9754348543341148,1,2025-02-26 02:36:19.805486
6.598342067262546,24.54225712976803,118.2239818336448,2.3747135925572658,0,2025-02-26 02:45:47.000000
6.667677267267803,24.29723151062809,107.43684094108228,0.5227460902652526,0,2025-02-26 03:01:02.000000
6.308241492523282,23.12439544554569,128.5426503960313,2.230714090883918,0,2025-02-26 03:15:02.000000
6.941411673045375,23.113843603359992,118.31921611735362,3.6326291460213103,0,2025-02-26 03:30:21.000000
7.264924497574921,22.948316911669696,107.36809948928128,3.919996838699316,0,2025-02-26 03:45:21.000000
7.254001217024104,23.985792979124188,103.49933875581029,3.098628014899019,0,2025-02-26 04:01:40.000000
7.236330941580706,21.783335946284417,134.8315259329662,2.2074947205643025,0,2025-02-26 04:14:30.000000
6.644235764719526,23.58814924904626,98.61885425430532,3.15607319519646,0,2025-02-26 04:29:27.000000
7.487844548534243,21.583269969907285,104.33670501133774,2.811766704200428,0,2025-02-26 04:46:47.000000
7.287783686347673,24.98453420668441,102.79425420711765,0.7796675159076505,0,2025-02-26 05:01:53.000000
7.507079923506848,23.855654643384213,114.12533372575008,0.9505752877430956,0,2025-02-26 05:13:02.000000
6.470675937055913,22.117990478893702,142.40973262931104,2.8293766049498728,0,2025-02-26 05:28:04.000000
7.264517405242511,23.22060512007972,111.4704628910988,1.4011878710835564,0,2025-02-26 05:43:52.000000
6.749649646854269,21.732534640024447,101.8354343319246,1.138417599509535,0,2025-02-26 06:01:24.000000
7.050788206384543,25.37044292663981,109.83863131755872,3.856234587772596,0,2025-02-26 06:16:01.000000
7.4157127375379295,25.471052335487823,89.78005285708095,2.4182452154064067,0,2025-02-26 06:30:12.000000
7.215582147735255,24.30548032575291,104.5636158470434,2.2448571489916858,0,2025-02-26 06:44:37.000000
6.853961211484585,25.61075638779064,132.91647532653604,1.140525317110037,0,2025-02-26 07:01:59.000000
7.196429149400345,23.344745363499293,118.53508797409212,1.98094751386154,0,2025-02-26 07:14:10.000000
6.570341013346325,24.381096099374187,127.06870526086304,2.4237856267885816,0,2025-02-26 07:28:08.000000
7.659761134960756,25.16607880459889,123.58736039812275,1.5723561563603483,0,2025-02-26 07:45:41.000000
7.091079534217104,23.45679879860923,97.59182939874546,1.4019018468686617,0,2025-02-26 08:01:07.000000
7.645077142563759,23.6231920816242,136.88883368037756,4.82840175347329,0,2025-02-26 08:13:27.000000
7.008514630100079,24.883685127146137,81.98050764750043,4.554695714710454,0,2025-02-26 08:28:57.000000
6.98427111219798,24.40384568952676,113.42786337771452,2.602461886002656,0,2025-02-26 08:44:05.000000
6.896230667379135,22.257237128114227,77.39565370649838,1.263031522268319,0,2025-02-26 08:59:53.000000
7.565792293337667,20.29011345082521,81.97557705388688,0.6853011582840289,0,2025-02-26 09:15:35.000000
6.924325335839843,23.412755786410106,122.0284780395443,2.1516387309234632,0,2025-02-26 09:28:44.000000
7.445499509780851,20.51322632131357,97.53635367120606,1.254302360247692,0,2025-02-26 09:44:41.000000
7.064166506230279,22.04890898354593,127.12259791366864,2.071897121274857,0,2025-02-26 09:58:03.000000
6.417347981799906,22.707865020996746,74.33637251015278,0.7814208951622346,0,2025-02-26 10:15:04.000000
7.024542726257347,22.9975725435856,106.85299700096132,2.242437258288178,0,2025-02-26 10:30:07.000000
6.729025188593837,25.19561756656865,90.48398927942829,2.4767836353224304,0,2025-02-26 10:46:35.000000
7.209290583118269,25.463446680605347,102.44802642682224,2.1323104491149367,0,2025-02-26 10:59:05.000000
6.722906247006836,24.88678036475508,129.49075474766022,4.716570916118235,0,2025-02-26 11:14:01.000000
7.581512461712778,25.293612087779195,134.7851836591569,1.9152514490847177,0,2025-02-26 11:31:09.000000
7.166100406493233,25.11460877449463,116.88619165925483,4.169563933295229,0,2025-02-26 11:45:45.000000
7.12178677476945,20.626504943944376,84.11253455388479,2.341223907282494,0,2025-02-26 12:01:56.000000
7.455044011171234,24.44656989203332,90.77288939786038,4.462991618103472,0,2025-02-26 12:13:58.000000
7.608229999165248,21.61920955574879,110.26422673918168,0.1539290843931988,0,2025-02-26 12:28:32.000000
7.186085359505283,25.252576858328517,96.04150410470233,0.7241949622063341,0,2025-02-26 12:46:00.000000
6.897664557278501,21.26643994572915,118.00632034798578,1.7002990696039932,0,2025-02-26 12:58:23.000000
6.542832231764797,24.35776934454284,132.35645200041432,3.940171624806089,0,2025-02-26 13:14:36.000000
6.91948912268674,25.4392763915099,92.45977077049363,1.697481696292588,0,2025-02-26 13:31:45.000000
6.696776006078663,24.97532289429885,532.2806510364364,2.1942388330977365,1,2025-02-26 13:36:30.596604
6.960537114406249,22.936471636634927,94.61199763814378,1.3299623081660945,0,2025-02-26 13:46:28.000000
7.231090296244684,25.959054271148464,89.2569356442096,2.6819351198562877,0,2025-02-26 13:58:45.000000
7.07988586176843,24.99821172380071,103.91292240434424,2.95545736151938,0,2025-02-26 14:16:31.000000
7.448836307000956,25.119310902032403,107.82706142203536,1.107908160806448,0,2025-02-26 14:31:52.000000
6.920841488691756,25.47077143179358,107.54452159579152,1.1099565847586377,0,2025-02-26 14:44:23.000000
7.180518054444433,23.751757270601072,121.9826226783868,4.04569655169272,0,2025-02-26 15:01:34.000000
7.661051071327686,24.2712114492209,113.3833147220448,3.5818428364910826,0,2025-02-26 15:13:43.000000
7.319445778290247,24.076218733580397,108.22403763252316,3.92267424638196,0,2025-02-26 15:31:10.000000
7.1823334016304985,24.20774924443969,107.7470801288408,3.255087548497337,0,2025-02-26 15:46:16.000000
6.98010859723736,23.12342455243128,750.6796494121243,1.4040373145749765,1,2025-02-26 15:46:17.820380
6.928591557713426,22.92722264300265,109.71805981759157,1.1322478355900596,0,2025-02-26 16:01:41.000000
6.988027995822207,22.038254516076822,106.32872536111188,2.0795366210806803,0,2025-02-26 16:15:28.000000
6.857820970169581,23.32710106014621,98.74490900474636,0.7885127647951228,0,2025-02-26 16:28:37.000000
6.977305104785011,23.35223511617931,89.21221991763552,3.151783968908558,0,2025-02-26 16:46:49.000000
7.489866797875128,22.78835061031988,110.9415370753182,1.392464908152183,0,2025-02-26 16:58:16.000000
7.122898487968523,24.841684679762192,101.18912431528658,0.2646125279645584,0,2025-02-26 17:16:26.000000
6.626393929574725,21.883676657199224,115.92247721819275,2.424024472374951,0,2025-02-26 17:28:18.000000
7.909752122491295,23.279981726319853,109.97558768764556,3.6334841339243824,0,2025-02-26 17:43:26.000000
7.346626077545548,25.39614721267342,109.97113687887774,0.5588890479016484,0,2025-02-26 17:59:00.000000
6.659382042935119,24.75206814588392,122.30408286753126,2.320730912859057,0,2025-02-26 18:15:25.000000
7.05234087603859,25.09714982237744,87.53030299952657,1.8062194941695568,0,2025-02-26 18:29:26.000000
7.24965601931425,22.53801719560835,135.48780744715518,3.692704917135863,0,2025-02-26 18:43:51.000000
7.87524351116941,24.30343385931865,75.98961299959355,1.0559518925346263,0,2025-02-26 19:00:51.000000
6.7623497765089935,21.572257188303613,130.2114375042954,3.999084369912018,0,2025-02-26 19:13:08.000000
7.595762672906296,22.68750409948328,110.39868688808062,1.862378712913784,0,2025-02-26 19:29:22.000000
7.780781743850178,22.86417424538984,99.17157035297492,2.332160842698454,0,2025-02-26 19:43:38.000000
6.996076392238788,22.32004248161333,86.58496688188114,3.584835422967955,0,2025-02-26 19:58:46.000000
7.1242587560804544,22.573998870635847,98.85566235645268,4.248904879200616,0,2025-02-26 20:13:36.000000
6.769616060800527,22.218157411085908,106.20247351878946,2.5335561958213444,0,2025-02-26 20:30:09.000000
7.105324115229002,21.547008355836635,112.235759610841,1.5998446023423756,0,2025-02-26 20:44:34.000000
7.227133112635552,24.33908644045728,131.25987161981692,1.867745338228921,0,2025-02-26 20:59:35.000000
7.447683154429505,22.69470392752037,108.60963220235593,3.621224198981802,0,2025-02-26 21:14:20.000000
7.642665460160881,23.40364618962585,112.91590498968804,1.114719967540799,0,2025-02-26 21:31:54.000000
6.943803230851489,23.334499317638556,113.32515910825364,2.6174431344823126,0,2025-02-26 21:43:25.000000
6.427063317273471,23.032785487620327,103.05277820076049,2.317630090692851,0,2025-02-26 21:59:45.000000
7.174711042395786,23.03964766067571,104.78141533066342,3.0097906012409594,0,2025-02-26 22:16:32.000000
7.329052438942944,22.60578630419949,106.64299198702844,2.0726823671159385,0,2025-02-26 22:30:04.000000
7.290748355652611,25.2976940494022,117.5593100491712,1.4961939868341514,0,2025-02-26 22:46:30.000000
7.022732479636384,24.26727190699157,93.98631212903602,1.4888117869529387,0,2025-02-26 22:59:18.000000
7.252602797434917,23.031516595529983,99.91219681382351,1.3857522230189203,0,2025-02-26 23:14:00.000000
7.835778959784001,22.314547941237176,111.4499995021266,0.4037348760888681,0,2025-02-26 23:29:42.000000
7.397372935364832,22.88027661110344,90.77837318286652,2.6119958175821805,0,2025-02-26 23:44:44.000000
7.042764909293593,23.625472697823337,110.41939510838586,2.255160206418501,0,2025-02-26 23:59:07.000000
7.01587142122036,25.22409902723207,98.75096671539907,0.1163032769531194,0,2025-02-27 00:15:16.000000
7.120450822114857,21.021948848091505,115.7963706272568,1.5710812493114108,0,2025-02-27 00:31:01.000000
7.849092828402191,23.89357564314422,129.05458582937578,1.6223649754021043,0,2025-02-27 00:46:44.000000
7.118218143135075,24.642951965596808,98.6844495777081,1.2811017334054853,0,2025-02-27 01:01:05.000000
7.192851221182666,20.846325925448216,118.03865920646804,1.73475559642519,0,2025-02-27 01:16:50.000000
6.983444067669546,22.71271543771945,110.50350884426688,1.8781516821536304,0,2025-02-27 01:28:26.000000
7.635804908731362,21.352205363421696,102.437577896352,3.109900824801044,0,2025-02-27 01:46:59.000000
7.996735541774849,23.513848978432883,109.44554215919906,2.024607365438129,0,2025-02-27 02:00:10.000000
7.3751568303053,22.456342322341744,127.5346643419546,2.658395307621188,0,2025-02-27 02:16:13.000000
7.225032174401894,22.859767867953053,105.87573462604256,0.4243955413903339,0,2025-02-27 02:31:12.000000
7.222290771139241,22.233744497242625,128.49282865979455,0.752283644696883,0,2025-02-27 02:46:04.000000
6.249096523779348,24.109350863694765,106.07669250903812,0.3936918211711308,0,2025-02-27 02:58:03.000000
7.504294654909975,23.474111917619297,86.83477062231417,1.492615813057199,0,2025-02-27 03:13:51.000000
7.227740575331576,23.421457594200024,104.95173643165336,2.032340565359536,0,2025-02-27 03:31:30.000000
7.377914104876505,23.230037953361684,86.9899766072573,3.9632932038952617,0,2025-02-27 03:44:04.000000
6.91941404623606,23.9272434173744,103.93669837824264,0.9053543133760782,0,2025-02-27 04:00:05.000000
7.046459080805955,22.656480475355263,102.75170562529212,3.057480406955939,0,2025-02-27 04:14:39.000000
7.036201825453285,25.48876637898115,133.70213246957024,1.0933096517932002,0,2025-02-27 04:28:14.000000
7.603301705782737,21.262248710124027,133.66207222251904,2.114871585445397,0,2025-02-27 04:43:41.000000
7.028652108673938,20.57931096268251,108.52124500690526,2.058010732121061,0,2025-02-27 05:01:12.000000
8.008524434012706,20.33696111733987,124.82082518963831,0.9576302636667996,0,2025-02-27 05:13:55.000000
7.375599017534594,19.94003709550724,102.27668068658612,1.121454151822959,0,2025-02-27 05:29:25.000000
6.681398801262378,24.120138299893775,84.87679545933081,4.034096287495186,0,2025-02-27 05:44:16.000000
7.139946781587131,23.938850117761948,115.3498692659405,1.4629810729444714,0,2025-02-27 05:59:15.000000
6.951312927179356,24.94138284092074,113.14227147801702,3.5163123321546443,0,2025-02-27 06:14:21.000000
6.309069882854249,21.391712934689597,94.17982764716592,3.1167724181381247,0,2025-02-27 06:28:01.000000
7.840455190885465,24.07610576950981,94.89845168527388,1.506671561859828,0,2025-02-27 06:45:52.000000
7.462802024682875,23.20875721636653,121.40946042635213,2.3627006834125828,0,2025-02-27 06:59:02.000000
7.398697528638385,23.45642474296859,82.52903532698136,2.8116923971646965,0,2025-02-27 07:15:54.000000
7.266176759442045,24.14827121684207,116.41815797618882,3.198588129969853,0,2025-02-27 07:30:03.000000
6.656113396858031,22.099195259219865,103.03172251678464,2.05449941312672,0,2025-02-27 07:44:10.000000
7.17735517461939,23.79316910591452,429.55380420749344,2.241363790049761,1,2025-02-27 07:48:30.022948
6.9979440479218935,27.01590128186495,117.51596263067232,0.8482515350179615,0,2025-02-27 07:59:22.000000
7.530073281528155,25.336526216419145,121.192182807523,1.9506175454097583,0,2025-02-27 08:13:33.000000
6.79011443899914,22.68615147614655,95.14225306324646,4.133288107006036,0,2025-02-27 08:30:08.000000
6.184109715500286,21.71227873728286,91.05899847057692,2.803833034869446,0,2025-02-27 08:43:58.000000
7.096655680541245,23.13974490394549,131.20560527295632,2.318667326721601,0,2025-02-27 08:59:49.000000
7.11682702023193,23.82094491407468,107.52864489908244,0.9204563992982976,0,2025-02-27 09:16:45.000000
7.237578572608376,25.284066661978567,113.6582404048865,4.125702150915561,0,2025-02-27 09:29:21.000000
7.504559596763234,21.984398473642237,121.51144248678766,2.243899407053578,0,2025-02-27 09:45:54.000000
7.439066652571171,24.30314966199657,94.1819928022603,3.637170471542197,0,2025-02-27 10:00:12.000000
7.273355985651618,21.62743814821617,121.3131529041886,3.130529049900659,0,2025-02-27 10:15:03.000000
7.679384522302541,24.6646225558392,119.10292024382656,3.3687991787608635,0,2025-02-27 10:31:25.000000
6.604425905406893,23.73144118447769,129.8293388786623,4.360859224948391,0,2025-02-27 10:45:36.000000
7.361018650681698,27.038038042615877,130.24651792513728,2.215956149520589,0,2025-02-27 11:01:00.000000
7.4248285059694,21.975715821569477,108.38512879902476,1.9176545226789945,0,2025-02-27 11:15:06.000000
6.719866417865493,26.364235286358067,118.82251017948565,4.037317615791137,0,2025-02-27 11:31:35.000000
6.594611345024195,21.50624160784593,108.68754062410471,3.175076183101345,0,2025-02-27 11:43:10.000000
6.888953785079599,22.198186508690547,111.29984101366357,1.3083334410983765,0,2025-02-27 11:59:30.000000
7.776719271052406,21.94893087163616,563.3967856691796,0.5304445788815237,1,2025-02-27 12:00:42.237250
6.946639324445411,21.89322752448636,89.74608579718704,3.2722212035309024,0,2025-02-27 12:13:21.000000
7.518854258600558,24.792603633225134,105.06309385147424,3.847988367411941,0,2025-02-27 12:28:44.000000
6.945085030361818,22.685843376350928,82.24326156335496,0.8665966835073132,0,2025-02-27 12:44:14.000000
6.848867645812439,22.50224966303931,106.13077117423948,0.5619514741375886,0,2025-02-27 13:00:00.000000
6.960773660046279,24.813979052834156,128.6275805564254,1.048719195456713,0,2025-02-27 13:16:09.000000
7.64222792474771,25.178331841704708,119.06271458536648,2.991432621699688,0,2025-02-27 13:28:20.000000
7.153515199511259,24.634575078364733,110.08421937830872,2.9566313283421306,0,2025-02-27 13:43:53.000000
7.133779119205244,24.154817657454632,104.39573231255076,2.578366903032376,0,2025-02-27 14:00:43.000000
7.133670574662446,27.044459951463107,99.65822923490624,3.002263396641929,0,2025-02-27 14:16:15.000000
7.689138468008295,24.642684129169982,93.63257498524732,0.697569854671729,0,2025-02-27 14:31:55.000000
6.876252756595448,25.585584963744186,120.95535762631698,0.503599350204523,0,2025-02-27 14:46:53.000000
7.746532959060962,24.472944409181597,84.10863580910697,3.4890367090643744,0,2025-02-27 15:00:24.000000
7.307169632850005,22.512252739002797,83.24270597800401,2.0313233738027527,0,2025-02-27 15:13:01.000000
7.133177780415814,25.036077210161277,121.52579669318912,3.534645524169273,0,2025-02-27 15:30:04.000000
8.190024109073724,23.190563609506885,111.3700732393857,1.2106045077313687,0,2025-02-27 15:45:27.000000
6.772503817818808,23.81427636296727,108.19679907157293,0.8433156005981532,0,2025-02-27 16:01:02.000000
7.105664452976172,24.3959521339664,110.29292149502236,0.5255129610171024,0,2025-02-27 16:13:10.000000
6.722843494862392,20.83734284272302,138.35146203453374,2.9973030804302523,0,2025-02-27 16:29:37.000000
7.591848439458689,21.478277656847247,108.41327605365196,3.4629014306314647,0,2025-02-27 16:44:05.000000
